2020-09-03-16-14-17
System.Windows.Forms.TextBox, Text: 3000
X156025
X156026
X156027
X156028
X147484
X155894
-
-
X155895
X155976
X155978
X147483
X155979
-
-
-
X156024
A41485
A41485
A41485
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
9: 493
10: 500,58125
11: 562,5625
12: 441,60625 30,214
13: 578,00625
17: 559,49375
1: 654,425
2: 499,58125
3: 512,5625
4: 529,6625
5: 411,31875 30,307
6: 724,48125
9: 491,6375
10: 499,2
11: 560,95
12: 440,3125 30,328
13: 576,4
17: 557,9
1: 652,54375
2: 498,2
3: 511,15625
4: 528,2
5: 410,15625 30,419
6: 722,375
9: 490,35625
10: 497,9
11: 559,425
12: 439,1 30,436
13: 574,9
17: 556,40625
1: 650,75
2: 496,93125
3: 509,85
4: 526,81875
5: 409,06875 30,523
6: 720,375
9: 489,1375
10: 496,7
11: 558
12: 437,93125 30,54
13: 573,48125
17: 555,0125
1: 649,08125
2: 495,70625
3: 508,6
4: 525,54375
5: 408 30,626
6: 718,5
9: 488
10: 495,5125
11: 556,65
12: 436,8125 30,641
13: 572,1125
17: 553,6875
1: 647,5
2: 494,6
3: 507,4
4: 524,31875
5: 407 30,724
6: 716,75
9: 486,9
10: 494,41875
11: 555,375
12: 435,7875 30,733
13: 570,8125
17: 552,4
1: 645,95
2: 493,5
3: 506,3
4: 523,175
5: 406,0625 30,815
6: 715,00625
9: 485,83125
10: 493,36875
11: 554,1
12: 434,7625 30,827
13: 569,5875
17: 551,19375
1: 644,5
2: 492,4
3: 505,2
4: 522,0375
5: 405,1 30,91
6: 713,39375
9: 484,81875
10: 492,3875
11: 552,975
12: 433,8 30,914
13: 568,4125
17: 550,03125
1: 643,10625
2: 491,45625
3: 504,2
4: 520,99375
5: 404,3 30,989
6: 711,875
9: 483,9
10: 491,4
11: 551,83125
12: 432,9 30,997
13: 567,30625
17: 548,90625
1: 641,80625
2: 490,5
3: 503,2125
4: 520
5: 403,48125 31,07
6: 710,3875
9: 483
10: 490,5125
11: 550,8
12: 432,01875 31,078
13: 566,29375
17: 547,9
1: 640,5875
2: 489,6
3: 502,3
4: 519,00625
5: 402,7 31,148
6: 709
9: 482,1375
10: 489,65625
11: 549,8
12: 431,2 31,154
13: 565,225
17: 546,8875
1: 639,35625
2: 488,73125
3: 501,4
4: 518,1
5: 401,9 31,228
6: 707,6
9: 481,3
10: 488,8
11: 548,8
12: 430,4 31,228
13: 564,23125
17: 545,9
1: 638,2
2: 487,9
3: 500,525
4: 517,19375
5: 401,2 31,298
6: 706,30625
9: 480,5
10: 488
11: 547,8
12: 429,6 31,303
13: 563,3
17: 544,9625
1: 637,0125
2: 487
3: 499,5
4: 516,06875
5: 400,15 31,404
6: 704,4125
9: 479,14375
10: 486,63125
11: 546,03125
12: 428,08125 31,445
13: 561,24375
17: 542,875
1: 634,35625
2: 485,075
3: 497,4625
4: 513,95
5: 398,4 31,582
6: 701,25
9: 477,2
10: 484,65625
11: 543,7
12: 426,19375 31,624
13: 558,89375
17: 540,59375
1: 631,55
2: 483,075
3: 495,38125
4: 511,8
5: 396,63125 31,763
6: 698,15
9: 475,2375
10: 482,70625
11: 541,40625
12: 424,3 31,804
13: 556,63125
17: 538,34375
1: 628,9125
2: 481,14375
3: 493,375
4: 509,7625
5: 394,95 31,937
6: 695,125
9: 473,39375
10: 480,85
11: 539,25625
12: 422,55625 31,973
13: 554,45
17: 536,19375
1: 626,34375
2: 479,3
3: 491,49375
4: 507,8
5: 393,38125 32,101
6: 692,2625
9: 471,6
10: 479,0625
11: 537,175
12: 420,8375 32,14
13: 552,34375
17: 534,10625
1: 623,875
2: 477,5
3: 489,6375
4: 505,89375
5: 391,8 32,268
6: 689,5125
9: 469,9125
10: 477,3625
11: 535,2
12: 419,2 32,3
13: 550,375
17: 532,15625
1: 621,50625
2: 475,8
3: 487,90625
4: 504,0875
5: 390,325 32,425
6: 686,88125
9: 468,3
10: 475,73125
11: 533,3
12: 417,65 32,454
13: 548,44375
17: 530,29375
1: 619,3
2: 474,2125
3: 486,2375
4: 502,39375
5: 388,98125 32,569
6: 684,4
9: 466,775
10: 474,19375
11: 531,475
12: 416,2 32,598
13: 546,65
17: 528,5
1: 617,1375
2: 472,675
3: 484,6625
4: 500,75
5: 387,6 32,718
6: 682,00625
9: 465,29375
10: 472,7
11: 529,75
12: 414,7125 32,748
13: 544,9
17: 526,775
1: 615,075
2: 471,2
3: 483,1
4: 499,15
5: 386,3 32,859
6: 679,69375
9: 463,8125
10: 471,2625
11: 528,06875
12: 413,35625 32,885
13: 543,225
17: 525,1
1: 613,11875
2: 469,73125
3: 481,63125
4: 497,625
5: 385,0875 32,992
6: 677,5125
9: 462,5
10: 469,9
11: 526,46875
12: 412,05 33,018
13: 541,6
17: 523,5375
1: 611,225
2: 468,4
3: 480,25625
4: 496,19375
5: 383,9 33,123
6: 675,36875
9: 461,13125
10: 468,6
11: 524,93125
12: 410,825 33,143
13: 540,0875
17: 522,01875
1: 609,4375
2: 467,1
3: 478,9
4: 494,7875
5: 382,79375 33,246
6: 673,375
9: 459,90625
10: 467,3125
11: 523,4625
12: 409,6125 33,269
13: 538,6
17: 520,6
1: 607,70625
2: 465,85
3: 477,6125
4: 493,4625
5: 381,7 33,368
6: 671,43125
9: 458,7
10: 466,11875
11: 522,06875
12: 408,5 33,384
13: 537,2125
17: 519,2
1: 606,05
2: 464,65625
3: 476,39375
4: 492,19375
5: 380,65625 33,485
6: 669,6
9: 457,56875
10: 465
11: 520,7125
12: 407,4 33,499
13: 535,875
17: 517,875
1: 604,475
2: 463,5
3: 475,2
4: 490,98125
5: 379,69375 33,594
6: 667,8
9: 456,4875
10: 463,88125
11: 519,4
12: 406,3125 33,613
13: 534,55625
17: 516,5875
1: 602,925
2: 462,4
3: 474,04375
4: 489,8
5: 378,7 33,707
6: 666,1
9: 455,4
10: 462,8
11: 518,1875
12: 405,3125 33,719
13: 533,3
17: 515,35625
1: 601,4625
2: 461,31875
3: 472,9875
4: 488,7
5: 377,8 33,81
6: 664,45
9: 454,4
10: 461,8
11: 517
12: 404,3875 33,817
13: 532,1
17: 514,2
1: 600,0625
2: 460,3
3: 471,9
4: 487,575
5: 376,9 33,913
6: 662,9
9: 453,4
10: 460,8
11: 515,825
12: 403,4 33,923
13: 530,94375
17: 513,00625
1: 598,7
2: 459,3
3: 470,9
4: 486,5
5: 376,05 34,011
6: 661,3625
9: 452,4875
10: 459,85625
11: 514,7
12: 402,5 34,019
13: 529,825
17: 511,91875
1: 597,4
2: 458,4
3: 469,925
4: 485,5
5: 375,2 34,11
6: 659,9
9: 451,54375
10: 458,925
11: 513,64375
12: 401,65 34,111
13: 528,79375
17: 510,9
1: 596,11875
2: 457,46875
3: 469
4: 484,5
5: 374,43125 34,199
6: 658,49375
9: 450,68125
10: 458,05
11: 512,6
12: 400,8 34,203
13: 527,7
17: 509,89375
1: 594,9
2: 456,6
3: 468,09375
4: 483,6
5: 373,7 34,285
6: 657,10625
9: 449,825
10: 457,20625
11: 511,6
12: 400 34,29
13: 526,70625
17: 508,9
1: 593,7125
2: 455,7
3: 467,2
4: 482,6875
5: 372,94375 34,374
6: 655,8
9: 449
10: 456,39375
11: 510,65
12: 399,2 34,377
13: 525,8
17: 507,95
1: 592,6
2: 454,9
3: 466,4
4: 481,8
5: 372,28125 34,452
6: 654,56875
9: 448,25625
10: 455,6
11: 509,75625
12: 398,5 34,454
13: 524,8375
17: 507,06875
1: 592,23125
2: 454,95
3: 467,5125
4: 483,4
5: 374,8375 34,152
6: 659,55625
9: 452,84375
10: 460,43125
11: 517,3875
12: 405,04375 33,747
13: 534,74375
17: 517,14375
1: 606,05625
2: 464,975
3: 478,6
4: 494,95
5: 384,6625 33,039
6: 677,23125
9: 464,225
10: 471,9875
11: 531,29375
12: 416,6 32,558
13: 549,26875
17: 531,68125
1: 623,8
2: 477,98125
3: 492,3375
4: 509,36875
5: 396,7 31,756
6: 699,05625
9: 478,00625
10: 485,975
11: 548,04375
12: 430,5125 31,217
13: 566,65625
17: 549,09375
1: 645,09375
2: 493,5375
3: 508,7625
4: 526,59375
5: 411,05625 30,332
6: 725,2
9: 494,44375
10: 502,725
11: 568,15625
12: 447,275 29,722
13: 587,59375
17: 570,1375
1: 670,84375
2: 512,3625
3: 528,66875
4: 547,55625
5: 428,61875 28,732
6: 757,2875
9: 514,525
10: 523,275
11: 592,93125
12: 468,00625 28,032
13: 613,51875
17: 596,3
1: 703,1
2: 535,89375
3: 553,6125
4: 573,90625
5: 450,825 26,903
6: 798,1875
9: 540,11875
10: 549,48125
11: 624,81875
12: 494,83125 26,075
13: 647,14375
17: 630,43125
1: 745,475
2: 566,825
3: 586,6125
4: 609,05
5: 480,6625 24,736
6: 853,775
9: 574,7875
10: 585,18125
11: 668,76875
12: 532,0625 23,718
13: 694,20625
17: 678,59375
1: 806,0375
2: 611,05625
3: 634,36875
4: 660,34375
5: 524,69375 22,038
6: 937,50625
9: 627,04375
10: 639,65
11: 737,14375
12: 590,61875 20,677
13: 769,36875
17: 757,00625
1: 906,81875
2: 685,2
3: 716,2625
4: 750,125
5: 603,46875 18,313
6: 1093,525
9: 725,05625
10: 744,19375
11: 873,98125
12: 710,425 16,216
13: 929,65625
17: 930,94375
1: 1141,45625
2: 861,64375
3: 920,45625
4: 983,9375
5: 813,5 12,407
6: 1548,94375
9: 1008,61875
10: 1052,8625
11: 1289,2125
12: 1055,0875 9,834
13: 1396,56875
17: 1422,35
1: 1779,475
2: 1296,56875
3: 1388,31875
4: 1476,78125
5: 1192,49375 7,824
6: 2371,6375
9: 1438,20625
10: 1472,075
11: 1819,45625
12: 1435,74375 6,92
13: 1917,6
17: 1960,01875
1: 2487,04375
2: 1755,725
3: 1888,125
4: 1999,08125
5: 1571,68125 5,82
6: 3282,325
9: 1883,65
10: 1896,65625
11: 2360,21875
12: 1782,74375 5,536
13: 2380,375
17: 2391,0125
1: 2986,2375
2: 2021,5
3: 2132,775
4: 2214,525
5: 1703,5 5,371
6: 3575,34375
9: 2004,33125
10: 1999,48125
11: 2479,70625
12: 1851,1875 5,335
13: 2468,875
17: 2471,19375
1: 3080,725
2: 2074,09375
3: 2182,83125
4: 2262
5: 1733,2125 5,281
6: 3646,81875
9: 2036,6125
10: 2028,83125
11: 2515,13125
12: 1872,8625 5,276
13: 2499,4125
17: 2496,25625
1: 3118,725
2: 2096,71875
3: 2206,21875
4: 2285,9375
5: 1748,7125 5,236
6: 3686,84375
9: 2055,85625
10: 2047,88125
11: 2539,45
12: 1889,125 5,232
13: 2522,85625
17: 2524,60625
1: 3148,99375
2: 2115,9375
3: 2225,6
4: 2305,39375
5: 1761,6375 5,199
6: 3724,28125
9: 2073,21875
10: 2065,55625
11: 2564,94375
12: 1905,55625 5,188
13: 2548,61875
17: 2551,9375
1: 3184,525
2: 2137,1375
3: 2248,04375
4: 2328,55
5: 1777,40625 5,154
6: 3761,0875
9: 2090,1125
10: 2082,525
11: 2585,24375
12: 1918,78125 5,154
13: 2568,44375
17: 2570,55625
1: 3209,98125
2: 2153,3
3: 2264,8375
4: 2346,85625
5: 1789,93125 5,12
6: 3795,45
9: 2106,85625
10: 2098,59375
11: 2606,61875
12: 1932,16875 5,12
13: 2587,75625
17: 2592,24375
1: 3236,65625
2: 2169,48125
3: 2282,78125
4: 2364,80625
5: 1801,275 5,089
6: 3827,8375
9: 2121,76875
10: 2113,71875
11: 2626,90625
12: 1945,84375 5,086
13: 2609,00625
17: 2613
1: 3264,3875
2: 2186,5375
3: 2299,38125
4: 2382,0375
5: 1813,54375 5,056
6: 3858,2125
9: 2136,125
10: 2128,21875
11: 2645,9375
12: 1958,2375 5,055
13: 2626,9125
17: 2631,0625
1: 3287,68125
2: 2201,4
3: 2316,275
4: 2400,0875
5: 1825,18125 5,025
6: 3890,1125
9: 2150,8875
10: 2142,4875
11: 2664,89375
12: 1970,625 5,025
13: 2645,40625
17: 2650,9375
1: 3312,74375
2: 2214,93125
3: 2330,28125
4: 2413,58125
5: 1834,44375 5,001
6: 3915,16875
9: 2162,9375
10: 2155,0125
11: 2680,2375
12: 1981,38125 4,999
13: 2661,99375
17: 2667,61875
1: 3336,0375
2: 2230,0625
3: 2346,975
4: 2431,69375
5: 1846,89375 4,969
6: 3948,19375
9: 2178,35625
10: 2169,4375
11: 2700,5125
12: 1994,53125 4,968
13: 2681,2
17: 2687,78125
1: 3361,78125
2: 2244,71875
3: 2361,94375
4: 2447,3
5: 1857,38125 4,942
6: 3976,04375
9: 2191,08125
10: 2182,59375
11: 2717,35
12: 2004,81875 4,944
13: 2696,475
17: 2704,20625
1: 3382,8
2: 2257,35625
3: 2375,5625
4: 2460,6625
5: 1866,14375 4,92
6: 4000,08125
9: 2202,0625
10: 2194,5875
11: 2733,58125
12: 2014,775 4,921
13: 2712,53125
17: 2720,05625
1: 3403,54375
2: 2269,30625
3: 2388,025
4: 2474,075
5: 1875,04375 4,898
6: 4024,275
9: 2214,23125
10: 2205,1375
11: 2748,59375
12: 2025,46875 4,897
13: 2727,2
17: 2734,78125
1: 3423,425
2: 2281,8875
3: 2402,45
4: 2487,5875
5: 1884,54375 4,875
6: 4048,46875
9: 2224,91875
10: 2215,68125
11: 2763,14375
12: 2034,4125 4,877
13: 2742,58125
17: 2749,8125
1: 3442,31875
2: 2293,0625
3: 2413,425
4: 2500,28125
5: 1893,21875 4,854
6: 4071,3625
9: 2235,8125
10: 2226,8875
11: 2777,5625
12: 2043,80625 4,856
13: 2754,84375
17: 2763,54375
1: 3460,31875
2: 2303,65625
3: 2425,4125
4: 2512,43125
5: 1901,14375 4,835
6: 4094,5625
9: 2246,58125
10: 2236,78125
11: 2791,525
12: 2052,4 4,837
13: 2770,0375
17: 2778,35625
1: 3479,3875
2: 2316,19375
3: 2439,6125
4: 2527,2875
5: 1910,9875 4,812
6: 4120,475
9: 2258,60625
10: 2249,18125
11: 2806,55
12: 2061,85 4,816
13: 2782,38125
17: 2791,18125
1: 3497,68125
2: 2326,9375
3: 2450,25625
4: 2537,975
5: 1918,5875 4,794
6: 4143,23125
9: 2269,2875
10: 2259,1625
11: 2821,84375
12: 2071,85 4,795
13: 2798,74375
17: 2808,2625
1: 3519,14375
2: 2338,95625
3: 2463,625
4: 2551,08125
5: 1927,45 4,773
6: 4165,025
9: 2279,89375
10: 2269,8625
11: 2835,25
12: 2080,9 4,776
13: 2810,9
17: 2822,38125
1: 3539,6375
2: 2351,09375
3: 2476,575
4: 2564,49375
5: 1936,84375 4,752
6: 4190,8625
9: 2291,3375
10: 2279,85
11: 2849,4625
12: 2090,0125 4,756
13: 2824,94375
17: 2835,44375
1: 3555,78125
2: 2361,475
3: 2489,10625
4: 2577,11875
5: 1945,05 4,733
6: 4213,51875
9: 2301,88125
10: 2292,08125
11: 2865,3375
12: 2099,79375 4,736
13: 2841,21875
17: 2851,4625
1: 3575,7625
2: 2373,5375
3: 2500,18125
4: 2588,7875
5: 1953,09375 4,715
6: 4234,8875
9: 2311,80625
10: 2301,01875
11: 2877,23125
12: 2108,29375 4,718
13: 2853,64375
17: 2864,5875
1: 3595,05625
2: 2384,3125
3: 2512,575
4: 2601,825
5: 1962,01875 4,695
6: 4259,50625
9: 2322,6625
10: 2311,9625
11: 2893,9375
12: 2117,73125 4,699
13: 2867,33125
17: 2878,16875
1: 3612,09375
2: 2394,53125
3: 2523,0875
4: 2613,5
5: 1969,7875 4,678
6: 4281,93125
9: 2333,7875
10: 2322,73125
11: 2907,425
12: 2127,425 4,679
13: 2882,41875
17: 2894,5
1: 3634,175
2: 2407,60625
3: 2537,2
4: 2627,0125
5: 1978,50625 4,659
6: 4305,74375
9: 2345,11875
10: 2333,6
11: 2922,55
12: 2136,95625 4,66
13: 2896,19375
17: 2908,20625
1: 3653,06875
2: 2420
3: 2549,8125
4: 2640,43125
5: 1987,79375 4,639
6: 4331,25
9: 2356,475
10: 2345,53125
11: 2938,25625
12: 2146,54375 4,641
13: 2910,50625
17: 2923,0625
1: 3672,3
2: 2430,925
3: 2561,78125
4: 2653,44375
5: 1996,95625 4,62
6: 4355,75625
9: 2367,9
10: 2356,24375
11: 2952,6875
12: 2155,79375 4,623
13: 2925,3875
17: 2938,70625
1: 3692,8125
2: 2441,66875
3: 2574,31875
4: 2665,19375
5: 2004,4 4,604
6: 4376,21875
9: 2377,25
10: 2365,325
11: 2964,5625
12: 2162,45625 4,61
13: 2936,85625
17: 2950,2625
1: 3708,625
2: 2451,59375
3: 2585,2625
4: 2675,86875
5: 2011,63125 4,589
6: 4397,40625
9: 2386,7875
10: 2374,00625
11: 2977,43125
12: 2171,20625 4,593
13: 2949,36875
17: 2962,9125
1: 3725,24375
2: 2462,0125
3: 2596,6625
4: 2687,9375
5: 2019,275 4,573
6: 4418,3625
9: 2396,9875
10: 2384,275
11: 2990,95
12: 2180,675 4,575
13: 2962,43125
17: 2976,6875
1: 3743,3125
2: 2472,25625
3: 2607,34375
4: 2698,2625
5: 2026,3375 4,558
6: 4439,68125
9: 2406,125
10: 2393,73125
11: 3004,63125
12: 2188,19375 4,561
13: 2975,69375
17: 2989,825
1: 3762,79375
2: 2483,65625
3: 2619,96875
4: 2711,46875
5: 2035,71875 4,539
6: 4464,0875
9: 2417,55
10: 2404,60625
11: 3018,325
12: 2197,84375 4,543
13: 2989,3625
17: 3004,4375
1: 3779,28125
2: 2493,68125
3: 2630,35625
4: 2723,59375
5: 2043,76875 4,523
6: 4486,04375
9: 2428,03125
10: 2414,9125
11: 3033,225
12: 2206,875 4,526
13: 3001,7875
17: 3016,69375
1: 3797,3125
2: 2504,18125
3: 2642,28125
4: 2735,03125
5: 2051,35 4,508
6: 4508,59375
9: 2438,325
10: 2424,84375
11: 3045,29375
12: 2214,69375 4,512
13: 3015,16875
17: 3030,91875
1: 3816,21875
2: 2515,38125
3: 2653,54375
4: 2746,41875
5: 2058,19375 4,494
6: 4527,9
9: 2447,1125
10: 2433,3625
11: 3058,41875
12: 2222,6625 4,497
13: 3027,7375
17: 3043,14375
1: 3832,925
2: 2525,53125
3: 2663,99375
4: 2757,04375
5: 2066,08125 4,478
6: 4548,94375
9: 2456,55
10: 2442,35
11: 3069,6875
12: 2230,15625 4,483
13: 3038,35625
17: 3054,3625
1: 3845,6875
2: 2533,20625
3: 2673
4: 2765,275
5: 2071,575 4,468
6: 4565,65
9: 2463,275
10: 2450,125
11: 3080,9875
12: 2236,7 4,472
13: 3048,3
17: 3064,15
1: 3859,23125
2: 2540,4375
3: 2681,46875
4: 2774,86875
5: 2078,00625 4,455
6: 4584,05625
9: 2471,98125
10: 2458,25625
11: 3092,65625
12: 2244,3 4,458
13: 3061,09375
17: 3077,475
1: 3876,275
2: 2550,9
3: 2692,575
4: 2786,925
5: 2085,28125 4,441
6: 4604,74375
9: 2482,05
10: 2468,10625
11: 3103,90625
12: 2252,0625 4,444
13: 3072,06875
17: 3089,80625
1: 3893,0875
2: 2561,1
3: 2703,65
4: 2798,64375
5: 2093,51875 4,425
6: 4627,8375
9: 2492,01875
10: 2477,75625
11: 3118,69375
12: 2260,7875 4,429
13: 3085,89375
17: 3103,0625
1: 3911,05625
2: 2571,29375
3: 2714,19375
4: 2809,26875
5: 2100,34375 4,412
6: 4646,85625
9: 2501,275
10: 2486,9125
11: 3131,2875
12: 2268,45625 4,416
13: 3098,925
17: 3116,89375
1: 3929,4875
2: 2582,41875
3: 2726,475
4: 2821,6125
5: 2108,51875 4,397
6: 4668,9125
9: 2511,775
10: 2497,58125
11: 3145,55625
12: 2277,35 4,4
13: 3112
17: 3130,1
1: 3946,6375
2: 2592,31875
3: 2737,825
4: 2832,38125
5: 2114,775 4,386
6: 4688,0625
9: 2520,14375
10: 2505,31875
11: 3156,2
12: 2284,0125 4,389
13: 3122,23125
17: 3141,09375
1: 3960
2: 2601,18125
3: 2745,60625
4: 2842,875
5: 2123,075 4,37
6: 4709,30625
9: 2529,275
10: 2516,0625
11: 3169,3875
12: 2292,98125 4,374
13: 3135,95
17: 3155,35
1: 3979,41875
2: 2612,24375
3: 2758,65
4: 2854,96875
5: 2130,4625 4,357
6: 4731,95625
9: 2540,36875
10: 2524,93125
11: 3183,66875
12: 2301,23125 4,36
13: 3148,825
17: 3168,725
1: 3997,48125
2: 2622,81875
3: 2770,1625
4: 2866,61875
5: 2139,075 4,341
6: 4758,2375
9: 2551,9375
10: 2537,48125
11: 3200,01875
12: 2311,5 4,342
13: 3164,74375
17: 3183,81875
1: 4016,8625
2: 2633,075
3: 2783,3875
4: 2880,0875
5: 2147,55 4,326
6: 4782,05
9: 2561,91875
10: 2546,925
11: 3212,56875
12: 2319,28125 4,329
13: 3176,75625
17: 3196,5625
1: 4034,15
2: 2644,1625
3: 2792,5125
4: 2890,06875
5: 2153,84375 4,314
6: 4798,74375
9: 2569,69375
10: 2554,125
11: 3222,51875
12: 2325,1875 4,32
13: 3185,05
17: 3206,5625
1: 4046,6125
2: 2652,7875
3: 2802,825
4: 2900,1875
5: 2161,025 4,301
6: 4819,43125
9: 2579,225
10: 2564,7125
11: 3236,2625
12: 2334,13125 4,305
13: 3198,95
17: 3220,99375
1: 4066,15625
2: 2662,40625
3: 2812,91875
4: 2910,125
5: 2167,31875 4,29
6: 4837,49375
9: 2587,175
10: 2571,8
11: 3245,95
12: 2340,0375 4,295
13: 3208,0875
17: 3230,05
1: 4080,51875
2: 2671,09375
3: 2821,95625
4: 2920,40625
5: 2173,64375 4,279
6: 4855,83125
9: 2594,16875
10: 2579,70625
11: 3258,29375
12: 2347,59375 4,283
13: 3220,175
17: 3242,41875
1: 4095,2125
2: 2679,56875
3: 2832,0125
4: 2929,5125
5: 2179,275 4,269
6: 4871,26875
9: 2602,1125
10: 2586,45625
11: 3266,29375
12: 2353,35625 4,274
13: 3228,30625
17: 3249,925
1: 4105,8125
2: 2686,56875
3: 2838,55625
4: 2936,5625
5: 2184,5 4,26
6: 4887,225
9: 2610,2125
10: 2593,68125
11: 3277,29375
12: 2359,0875 4,265
13: 3239,46875
17: 3260,7125
1: 4120,5875
2: 2693,90625
3: 2846,31875
4: 2944,525
5: 2189,98125 4,251
6: 4902,78125
9: 2616,45625
10: 2599,83125
11: 3285,8125
12: 2365,1 4,255
13: 3247,1125
17: 3270,0875
1: 4133,20625
2: 2702,34375
3: 2856,9625
4: 2956,23125
5: 2197,60625 4,238
6: 4924,26875
9: 2626,125
10: 2609,025
11: 3298,4
12: 2372,4 4,244
13: 3257,33125
17: 3279,68125
1: 4147,43125
2: 2711,45
3: 2865,775
4: 2964,99375
5: 2203,3125 4,228
6: 4942,375
9: 2634,7125
10: 2617,40625
11: 3308,89375
12: 2379,35 4,233
13: 3270,1375
17: 3293,2
1: 4163,4125
2: 2720,60625
3: 2875,38125
4: 2975,5375
5: 2210,24375 4,217
6: 4959,93125
9: 2643,4125
10: 2626,4625
11: 3321,7875
12: 2387,68125 4,22
13: 3283,01875
17: 3305,975
1: 4180,325
2: 2730,8375
3: 2886,73125
4: 2985,8125
5: 2217,4875 4,205
6: 4983,4
9: 2652,15625
10: 2634,8375
11: 3333,65625
12: 2394,5625 4,21
13: 3293,225
17: 3317,24375
1: 4195,9625
2: 2739,78125
3: 2895,99375
4: 2996,15
5: 2224,225 4,194
6: 5002,6125
9: 2662,35
10: 2644,9
11: 3347,2125
12: 2403,16875 4,197
13: 3307,825
17: 3331,55
1: 4213,10625
2: 2749,525
3: 2907,19375
4: 3007,275
5: 2230,325 4,184
6: 5024,1125
9: 2671,9375
10: 2653,95625
11: 3359,9375
12: 2410,475 4,186
13: 3318,1125
17: 3342,25625
1: 4228,8125
2: 2758,95
3: 2917,05625
4: 3017,93125
5: 2237,2 4,173
6: 5038,98125
9: 2678,23125
10: 2660,8125
11: 3369,39375
12: 2417,05 4,176
13: 3328,40625
17: 3353,6125
1: 4242,3375
2: 2766,18125
3: 2926,1375
4: 3027,7
5: 2244,39375 4,161
6: 5060,575
9: 2689,8
10: 2670,66875
11: 3382,8875
12: 2424,775 4,164
13: 3340,41875
17: 3367,125
1: 4261,48125
2: 2778,15625
3: 2938,10625
4: 3038,75625
5: 2251,63125 4,149
6: 5082,7375
9: 2696,6625
10: 2678,41875
11: 3394,48125
12: 2432,90625 4,152
13: 3351,56875
17: 3378,30625
1: 4276,2
2: 2786,8
3: 2946,8625
4: 3048,825
5: 2257,76875 4,139
6: 5101,6375
9: 2705,575
10: 2687,48125
11: 3404,975
12: 2439,11875 4,143
13: 3363,30625
17: 3390,525
1: 4291,7
2: 2796
3: 2956,90625
4: 3058,34375
5: 2263,0125 4,131
6: 5116,15
9: 2713,1875
10: 2695,025
11: 3416,05625
12: 2445,71875 4,134
13: 3372,4125
17: 3399,8875
1: 4304,50625
2: 2803,375
3: 2965,98125
4: 3068,21875
5: 2270,425 4,119
6: 5137,0375
9: 2720,00625
10: 2703,0875
11: 3426,90625
12: 2450,24375 4,127
13: 3380,0625
17: 3407,41875
1: 4313,04375
2: 2809,5125
3: 2970,7625
4: 3075,01875
5: 2274,16875 4,113
6: 5148,5
9: 2727,9
10: 2709,20625
11: 3435,43125
12: 2457,63125 4,116
13: 3391,01875
17: 3419,2375
1: 4331,275
2: 2820,1875
3: 2980,375
4: 3084,375
5: 2280,23125 4,104
6: 5167,3875
9: 2733,71875
10: 2715,70625
11: 3442,51875
12: 2460,34375 4,112
13: 3399,3375
17: 3428,56875
